,name,total_time,ingredients,instructions,servings,category,prep_time,cook_time
267,Special Asian Beef Salad,PT30M,"['1 lb (900 gram) of good beef slices thin', '2 to 3 cloves of garlic smash in mortar pestle', '3 tablespoon of minced lemongrass', '2 kaffir lime leaves slices thin', '1 shallot slices thin', '1 Aubergine eggplants sliced thin(Trop)', '2 tablespoon of prahok (use the Vietnam brand liquid bottle is easy)', '1/3 cup of lime juice or less up to your taste', '1 tablespoon of fish sauce', 'Sugar as needed', '1/2 red onion slices thin', '1 cup of bean sprout', '3 tablespoon of roasted rice powder (optional you can do without it)', '2 cups of mix herbs like mint, basil, ect…', '3 hot chilies minced']","['Boil water then pour over the meat, just cook the meat to medium rare (if the meat cook too long the salad won’t taste good) squeeze the water out then set the meat aside.', 'In a small bowl combine the prahok juice, lime, fish sauce, sugar, chili and garlic mix well.', 'In a larger bowl combine the meat, lemongrass, kaffir lime, shallot, roasted rice powder and juice mixture together mix well then add the rest of the vegetables.', 'Garnish with herbs adjust the flavor to your liking.']",2,['Salad'],PT15M,PT15M
268,Coconut Meringue Cookies Recipe,PT30M,"['2 2/3 cups of coconut flakes', '2/3 cups of sugar', '4 tablespoon of all purpose flour', '1/4 teaspoon of salt', '4 eggs white', '1 teaspoon of vanilla', '1 tablespoon of toasted Sesame seeds']","['In a large bowl mix coconut flakes, sugar, flour and salt.', 'Now add eggs white, and vanilla mix well (I mix with hand)', 'Using ice cream scoop, scoop the mixture in to the baking sheet', 'Sprinkle sesame seeds on each cookie before bake', 'I use none stick baking sheet lay with foil and spray with cooking spray', 'Bake at 325 degree for 20 minutes', 'Let it cool completely before take it out of the try to prevent form breaking']",2,"['Baking', 'Cookies', 'Dessert']",PT15M,PT15M
269,Khmer Fish Mango Salad recipe,PT45M,"['1/2 lbs of fish', '1 Shredded green mango from the Asian store', '2 tsp of sliced shallots', '1 clove of garlic', '1 tsp of palm sugar or sugar', '2 Thai chilies minced', '1 to 2 tsp of fish sauce (start with one tsp)', '1 tsp of lime juice', '1/4 cup of chopped mint or cilantro for garnish', 'crush peanut for garnish']","['Chop Mango into smaller pieces', 'Clean and cooked fish', 'Mix everything together and serve with grill fish, shrimps, dried shrimp or Khmer sausages.']",2,['Salad'],PT30M,PT15M
270,Chicken Chayote Squash Soup,PT60M,"['4 cups of water', '1lb (450 gram) of chicken thigh or 1 piece chicken breast, cut to bite sizes', '1 small yellow onion, sliced', '2 chayote squash, peeled, seeded and cut bite sizes cubes', '2 tablespoons of fish sauce', '1 teaspoon of sugar', '1/4 teaspoon of black pepper', '2 stalks green onion, chopped']","['Put water in a soup pot, cook till water bubbling.', 'Add chicken meat and yellow onion in boiling water, cook till meat tender.', 'Add chayote squash and cook till water bubbling.', 'Seasoning with fish sauce, sugar and black pepper.', 'Top with green onion.']",2,['Soup'],PT30M,PT30M
271,Opo Squash with Fish Soup,PT45M,"['4 cups of water', '1 whole medium size trout or catfish, cleaned and cut chunk', '2 lbs (900 gram) of opo squash, peeled and sliced', '2 tablespoons of roasted rice powder', '2 tablespoons of fish sauce', '1 tablespoon of sugar', '2 stalks of green onion, chopped', '1/2 teaspoon of black pepper']","['Put water in a soup pot, cook till water bubbling, add fish and opo squash to boiling water, cook till fish tender.', 'Seasoning with roasted rice powder, fish sauce and sugar.', 'Top with green onion and black pepper.', 'Serve hot with rice.']",1,['Soup'],PT30M,PT15M
272,Cambodian Squash soup with Clear Rice Noodle,PT45M,"['1 Asian Squash (Tralarch) cut to 2 inches long', '2 tablespoon of dried shrimps soaked for 10 minutes wash', '2 tablespoon of preserved Cabbage', '1 cup of sparerib bone to make broth flavor cut to small chunk', '5 to 6 cups of water', '6 oz (140 gram) of ground pork', '1 small bunch of bean tread noodle (soak in water for 15 minutes)', '2 green onions chopped for garnish', '1 tablespoon of knorr Chicken powder', '2 cloves of garlic', 'Black pepper to taste', '2 tablespoon of soy sauce', '2 tablespoon of fish sauce']","['In a large soup pot boil 5 to 6 cup of water, when the water is boiling add bone, the last of the garlic paste and cook until the bone is almost done and the meat is soft', 'Now add the stuff squash to it and cook until the squash is soft and the pork filling is cooked', 'Add fish sauce, soy sauce, and the rest of the ingredients (that left to the soup) the soup look thin, but when the clear noodle cook and cool down it will be thicker from the noodle, you need to adjust the water and flavor.', 'Turn the heat off and garnish with green onion', 'Note you can do the same with bitter melon (sgow Mareash)']",2,['Soup'],PT30M,PT15M
273,Asian Potato Salad,PT30M,"['1 cup cooked chicken cut to bite size or 3 boiled eggs', '5 to 7 big red potatoes cooked, peel cut to bite size', '1 cup mayonnaise (more or less up to you)', '1/2 cup of sour cream (more or less up to you)', '1/2 red onion diced', '2 stalks celery, diced', '2 green onions, thinly sliced', '1/2 tablespoon of curry powder (more or less up to you)', '1/3 cup of chopped cilantro for garnish', '1/3 cup of chopped cilantro for garnish', '1 teaspoon of sugar (optional)', 'Salt and pepper to taste']","['Mix everything together in a large bowl', 'Adjust the flavor to your taste.']",2,['Salad'],PT15M,PT15M
274,Green Papaya Salad or Khmer Bok Lahong,PT30M,"['1 lb of Shredded green papaya (450 gram)', '5 Salty baby crabs from the Asian store break apart', '2 tablespoon of lime juice', '2 Thai chilies', '1 to 2 tablespoon of Tuk prahok or cooked prahok (more or less up to you)', '2 tablespoon of dried shrimps', '1 liced of tomato or cherries tomatoes', '2 long beans cut to 1 inch long', '1 tablespoon of fish sauce more or less up to you', '3 garlic cloves', '1 tablespoon of palm sugar ( this is optional) put it last if you need it', '1 to 2 tablespoon of crust roasted peanut for garnish']","['In a deep mortar Pestle pound the garlic, chilies, to paste', 'Now add shredded green papaya, lime juice dried shrimps, and long bean, pound it until it is soft', 'Then add the rest of the ingredients taste for salty, sour and spicy according to your taste. Garnish with crush peanut.']",1,['Salad'],PT15M,PT15M
275,Oxtail Basil Stew,PT90M,"['1 lb (450 gram) of Oxtail', '1/2 Small green papaya, peeled, diced or 1 cup of diced green papaya (option)', '6 Cups of water', '2 tablespoons of vegetable oil', '2 cloves garlic, minced', '1 yellow onion, sliced', '3 small tomatoes, diced', '1 lb (450 gram) of beef chuck, cut chunks bite sizes', '1 tablespoon of fish sauce', '1 tablespoon of soy sauce', '1/2 tablespoon of sugar', '1/2 tablespoon of curry powder', '1/4 teaspoon of black pepper', 'A handful of sweet basil leaves']","['Put oxtail, green papaya and water in a large soup pot, boiled for 1½-2 hours or till oxtail tender. While oxtail cooking, heat up a large skillet or wok.', 'When skillet is hot, add garlic, onion, tomatoes and beef chuck, stirs well. Seasoning with fish sauce, soy sauce, sugar and curry powder, stirs well, simmering for few minutes then add in with oxtail, stirs and cook till meat tender.', 'Top with sweet basil leaves and black pepper, stirs and serve.']",2,['Stew'],PT30M,PT60M
276,Green Papaya and Carrot Pickle,PT45M,"['2 garlic cloves chopped or sliced finely', '1/2 cup of white vinegar', '4 teaspoon of raw sugar', '1 teaspoon of salt', '1 teaspoon of fish sauce (optional)', '1 bird’s eye chili (optional) Chunky variation', '1/2 white cabbage cut into 1 inch pieces', '2 carrots peeled and sliced thinly', '1/2 cup of fresh ginger root sliced thinly or julienne\u200b\u200b Shredded variation', '1/2 green papaya shredded finely']","['In a bowl, mix in together vinegar, sugar, fish sauce and salt. Stir until sugar dissolved.', 'Add into the bowl the pickle variation (either chunky or shredded). Combine all ingredients well and set aside for 2 hours for best result.', 'Refrigerate to keep the pickle crisp and fresh for up to 1 week', 'This authentic pickle is a deliciously perfect condiment for barbecued/grilled meat with steamed rice. A very popular street food breakfast option in Cambodia.']",2,['Pickle'],PT30M,PT15M
277,Zucchini Soup,PT60M,"['1/2 lb (225 gram) of grounded pork', '1/2 tablespoon of fish sauce', '1/2 tablespoon of sugar', '1/4 teaspoon of black pepper', '2 stalks green onion, minced', '4 cups of water', '2 medium size Zucchini, approx 1 ½ lbs (675 gram), peeled and sliced', '1/4 teaspoon of salt', 'A Handful of chopped cilantro']","['In a small bowl, mix grounded pork with fish sauce, sugar, black pepper and onion, then using your hands to makes small meatballs, set a side.', 'Boiled water in a soup pot.', 'Drops meatballs in to boiling water.', 'When meatball cooked, add zucchini.', 'Seasoning with fish sauce, sugar, salt and black pepper.', 'Top with cilantro.']",1,['Soup'],PT30M,PT30M
278,Cambodian Coconut Banana Cassava Dessert,PT60M,"['1 (16oz) Frozen Cassava or Fresh Cassava, cut to bite size', '1 can of coconut milk', '4 cups of water', '2 bananas cut to bite size', '1/3 cups of white or color tapioca wash and soak in water', '1/2 teaspoon of salt', '1 1/3 to 1 ½ cup of sugar up to your liking', 'Roasted sesame seeds to sprinkle when serve']","['In a pot boil 4 cups of water then add cassava cook until cassava is soft', 'Add coconut milk sugar, salt; boil it on medium heat keep eyes on the stove because coconut milk can boil over the pot. When it is boiling add tapioca to it', 'Let it boil again until the tapioca is cook completely then add banana cook just few minutes until banana is soft to the taste then turn the heat off.']",2,['Dessert'],PT30M,PT30M
279,Bake Corn Flake with Chicken,PT45M,"['1 cup of Kraft Mayonnaise', '1/4 cup of Italian dressing', '1 cup of Corn flake crush', '2 tablespoon of Johnny garlic seasoning powder', '5 chicken breasts']","['Mix Mayonnaise and Italian dressing together in a large bowl', 'Marinate the chicken breasts for about 30 minutes keep in the fridge.', 'Mix cornflake or bread crump with garlic seasoning in a large bowl', 'Coat the marinate chicken with cornflake or bread crumb', 'Spray baking tray before you put the chicken to bake', 'Bake at 400 degree oven for 30 until golden brown (don’t over bake)', 'Take out and serve with any steam vegetables of your choice.']",2,['Baking'],PT30M,PT15M
280,Homemade Teriyaki Sauce,PT30M,"['1/2 cup of soy sauce', '1/2 cup of sweet mirin', '4 tablespoon of sugar', '2 tablespoon of rice vinegar or apple cider vinegar', '1 clove of mince garlic', '1 teaspoon of mince ginger or powder ginger', '1 tablespoon of cornstarch', '2 tablespoon of water']","['Mix cornstarch with water set aside.', 'In a small sauce pan combine soy sauce, mirin, sugar, vinegar, garlic, ginger and bring to a boil on medium heat for one minute, then mix with the cornstarch mixture reduce heat until the sauce is thicken turn the heat off.', 'Let the sauce cool before using.']",2,['Sauce'],PT15M,PT15M
281,Eel with Preserved Bean Curd Hot Pot,PT60M,"['2 Eel ,or 1 Package cleaned frozen eels (sold in frozen section at most Asian markets)', '3 tablespoons of vegetable oil', '3 cloves of garlic, minced', '1 yellow onion, sliced thin', '4 cups of already cut to cubes taro root', '2 canned, 16 oz or 460 gram of chicken broth', '1 cup of water or beer', '5 pieces preserved bean curd (jao)', '1/2 tablespoon of sugar', '1 tablespoon of fish sauce', 'Dash of black pepper', '2 stalks of green onion, chopped', '2 lbs (900 gram) of Asian water spinach, removed roots, washed and drained']","['Cleaned and cut eel to 5 inches length, dabs with paper towel to dry off excessive water.', 'Heat up a frying pan.', 'When the frying pan is hot, add 2 tablespoons oil, add eel, pan-fry eel till both side golden brown, removed eel from heat and set a side.', 'Pour remaining oil to the same frying pan, add garlic, onion and taro root, stirs, removed it from heat and set it a side.', 'Put chicken broth and water in a large soup pot, cook till water bubbling, add prepare tarot root and eel to boiling broth, cook till taro root tender.', 'In a small bowl, mix hot bean curd with sugar, fish sauce and black pepper.', 'Seasoning soup with prepared bean curd sauce, stirs well and top with green onion.', 'Serve hot with raw Asian water spinach, rice or rice noodle and sweet fish sauce.']",3,['Hot Pot'],PT30M,PT30M
282,Chicken Bamboo Shoot Soup Recipe,PT35M,"['1 big chicken leg cut into small chunk', '3 cup of bamboo shoots cut to bite size', '3 garlic cloves with ½ teaspoon of salt (pound in mortar Pestle to paste)', '1 teaspoon of Knorr chicken powder', '3 tablespoon of fish sauce', '4 cup of water', '1 can of chicken broth', '½ teaspoon of salt', 'Mints, Thai basil, Vietnamese mint, Saw leaves (all you need just few leaves)', 'Lime juice', 'Fish sauce', '1 cloves of garlic (pound to paste)', '1 chili', '1 tablespoon of Vietnamese fermented fish in a bottle', 'Mix everything together and adjust the flavor to your taste']","['In a medium soup pot boil the water and broth then add chicken cook until chicken is almost done', 'Add bamboo shoots and cooked until it is tender', 'Add garlic paste, Knorr chicken powder and fish sauce (don’t make it too salty because you serve it with Tuk Trey Jruk)', 'When the chicken and bamboo shoots are done turn the heat off.', 'When ready to serve add Tuk Trey Jruk to it. This soup taste better with the Asian type skinny yellow chicken ( Sach Mouan Sweat) but it takes too long to cook the chicken.']",1,['Soup'],PT15M,PT20M
