,name,total_time,ingredients,instructions,servings,category,prep_time,cook_time
457,Pork Pozole Verde,,"['4 tablespoons extra-virgin olive oil divided', '3 pounds boneless pork shoulder cut into 1” cubes', 'kosher salt to taste', 'freshly ground black pepper to taste', '1 pound tomatillos husks removed and halved', '2 jalapeños medium, cored, seeded and halved', '1 poblano pepper large, cored, seeded and halved', '2 yellow onions medium, julienned', '8 garlic cloves smashed', '1 teaspoon cumin ', '1 teaspoon oregano ', '4 cups chicken stock ', '29 ounces hominy drained and rinsed*', '1/2 cup chopped cilantro roughly', '1/2 cup crumbled Cotija cheese ', '2 jalapeños medium, thinly sliced', '2 radish thinly sliced', '2 avocados thinly sliced']",[],6,,,
458,Tomatillo Salsa Verde,PT40M,"['1 3/4 pounds tomatillos husks removed', '1 medium onion sweet or white', '2 jalapeño peppers or serrano peppers', '6 garlic cloves ', '2 tablespoons avocado or olive', '1/2 cup cilantro leaves packed', '1 tablespoon lime juice freshly squeeze', '1 teaspoon salt ', '1/4 teaspoon black pepper ']",[],16,,,
459,Salsa Verde Meatballs,PT45M,"['1 pound ground beef ', '1/4 cup almond meal ', '2 large eggs ', '1/2 medium onion finely chopped', '1/3 cup salsa verde plus 3 tablespoons for your plate', '1 tablespoon fresh cilantro chopped', 'sea salt ', 'ground pepper ', '1 pound ground beef ', '1/4 cup almond meal ', '2 large eggs ', '1/2 medium onion finely chopped', '1/3 cup salsa verde plus 3 tablespoons for your plate', '1 tablespoon fresh cilantro chopped', 'sea salt ', 'ground pepper ']",[],4,,,
460,Salsa Verde Enchiladas,PT35M,"['16 ounces salsa verde divided', '1 cup sour cream ', '1/2 cup chopped cilantro divided', '3 boneless skinless chicken breasts cooked and shredded', '8 flour tortillas ', '3 cups jack cheese shredded Monterrey', '1 1/2 cups shredded lettuce ', '2 tomatoes diced']",[],7,['Main Dishes'],,
461,Salsa Verde Chicken,PT25M,"['1 can black beans drained', '1/2 onion diced', '1/2 tablespoon canola oil ', '1/2 teaspoon cumin ', '1/2 teaspoon chili powder ', '1 teaspoon pickled jalapeno peppers finely minced', '1 tablespoon lime juice ', '4 boneless chicken breasts ', '1/2 tablespoon canola oil ', '1 cup salsa verde I used Guy Fieri’s Salsa Verde', '1 cup shredded pepper jack cheese ', '1 avocado diced', 'fresh cilantro chopped']",[],4,['Main Dishes'],,
462,Pork Chili Verde,PT2H20M,"['1/3 cup vegetable oil ', '3 pounds pork shoulder bone-in cut into cubes Boneless pork shoulder is a fine substitute', '2 tablespoons southwest seasoning See recipe on this blog', '3 cloves garlic minced', '1/2 whole white onion minced', '1 whole jalapeno chili stemmed, deseeded and chopped You can leave the seeds in if you want it really spicy', '1/2 whole red bell pepper diced', '1 cup verde sauce chili, prepared, See recipe on this blog', '8 ounces chili Hatch fire roasted mild, optional, they are usually offered in mild, medium and hot', '1/2 cup cilantro fresh chopped', '1/4 cup oaxaca cheese garnish, optional', '2 tablespoons Mexican crema or sour cream, garnish, optional', '1/3 whole avocado peeled, cored and diced, garnish, optional']",[],4,['Main Dishes'],,
463,Salsa Verde Enchiladas,PT1H10M,"['2 chickens rotisserie', '2 jars salsa verde mild', '6 green onions ', '1/4 cup fresh lime juice ', '1/2 cup cilantro leaves fresh', '16 corn tortillas 6-inch', '1 container reduced fat sour cream ', '1/2 cup reduced sodium chicken broth ', '1 package shredded mexican cheese blend reduced-fat, 2%']",[],4,['Main Dishes'],,
464,Pork Chili Verde,PT1H10M,"['1 tablespoon extra virgin olive oil ', '1 medium yellow onion diced, about 1 1/2 cups', '3 poblano peppers medium, about 3 ounces each, seeded and finely diced, about 1 1/2 cups', '3 tablespoons jalapeño pepper seeded and finely diced', '2 cloves garlic minced or finely grated', '1 teaspoon ground cumin ', '3/4 teaspoon dried oregano ', '1/2 teaspoon ground coriander ', '1/2 teaspoon kosher salt or more as needed', '1/4 teaspoon cayenne pepper or more as needed', '12 ounces lean ground pork may substitute ground turkey', '31 ounces white beans no-salt-added, such as cannellini, drained and rinsed', '4 cups low sodium chicken broth ', '15 1/2 ounces hominy drained and rinsed', '1/4 cup milk plain Greek yogurt, whole-, or reduced fat, for serving', '2 tablespoons fresh cilantro leaves for serving', '4 lime wedges for serving']",[],4,['Main Dishes'],,
465,Mixtli Chile Verde,PT4H45M,"['6 tomatillos husked and rinsed', '5 Hatch chiles ', '3 poblano chiles ', '2 jalapeño chiles ', '1/2 white onion large, quartered', '3 garlic cloves large unpeeled', '3/4 cup cilantro leaves fresh', 'kosher salt ', '2 pounds boneless pork shoulder cut into 1-inch, 2.5 cm cubes', 'kosher salt ', 'freshly ground pepper ', '1 tablespoon vegetable oil ', '1/2 cup white wine 4 fl. oz./125 ml', '8 cups chicken broth ', '3 russet potatoes large, peeled, diced and reserved in cold water', 'queso fresco Crumbled, for serving', 'cilantro leaves Fresh, for serving', 'corn tortillas Warmed, for serving', 'lime wedges for serving']",[],5,['Main Dishes'],,
466,Turkey Chile Verde,PT4H20M,"['1 1/2 pounds tomatillos fresh green', '5 cloves garlic peel ON', '1 jalapeno stems and seeds removed, chopped*', '2 poblano chiles ', '1 bunch cilantro rinsed, roughly chopped, including stems', '1 teaspoon salt ', '2 tablespoons lime juice ', '1 pinch sugar ', '3 pounds turkey thighs boneless, skinless', 'salt ', 'pepper ', '2 tablespoons olive oil ', '2 yellow onions coarsely chopped, about 3 cups', '1 teaspoon cumin ', '3 garlic cloves peeled, finely chopped', '2 1/2 cups chicken stock ', '1 teaspoon chipotle powder ', '2 tablespoons fresh oregano chopped', '2 bay leaves ', '1 pinch ground cloves ']",[],8,['Main Dishes'],,
467,Easy Salsa Verde,PT20M,"['1 parsley lg bunch', '1 bunch cilantro ', '1 handful mint leaves ', '1 lime ', '1 lime ', '6 anchovy fillets ', '1/2 cup olive oil ', '2 tablespoons Dijon mustard ', '1 tablespoon apple cider vinegar ', '1 tablespoon honey ', '1/2 jalapeno pepper ', '1 teaspoon sea salt ', '3/4 teaspoon pepper ', '1/2 teaspoon garlic powder ']",[],12,,,
468,Vegetarian Caldo Verde,PT45M,"['3 tablespoons olive oil ', '1 yellow onion medium, finely diced', '1 pound yukon gold potatoes peeled and thinly sliced', '3 garlic cloves medium, minced', '6 cups water ', '12 ounces kale stems removed, rinsed and julienned', 'salt ', 'freshly ground pepper ']",[],4,,,
469,VEGAN ENCHILADAS VERDE,PT55M,"['1 cup raw cashews soaked for 2+ hours', '1 teaspoon apple cider vinegar optional', '2 tablespoons fresh lime juice ', '1/4 teaspoon smoked paprika ', '1/2 teaspoon onion powder ', 'salt to taste', '3/4 cup water ', '2 pounds tomatillos fresh, husked and quartered', '1 medium red onion coarsely chopped', '2 garlic cloves chopped', '1 jalapeño seeded and coarsely chopped', '2 cups vegetable broth ', '1/2 cup parsley or cilantro, or combo, chopped', 'salt mineral, to taste', '1 medium zucchini chopped into ½″ pieces', '2 ears corn shucked with the corn cut off the cob', '3/4 cup cherry /grape tomatoes', '1 large carrot peeled and diced', 'olive oil ', '1 teaspoon cumin ', 'salt ', 'cracked pepper ', '1 can black beans drained and rinsed', '9 corn tortillas – 12']",[],6,['Main Dishes'],,
470,Mexican Salsa Verde,PT55M,"['3 garlic cloves unpeeled', '1 pound tomatillos fresh', '1 onion small, qurtered through root end', '6 serrano chiles or 2-4 jalapenos', '1/2 cup chopped fresh cilantro divided', '1/2 teaspoon sugar or more', 'coarse kosher salt ', '1 poblano chile optional', '1 tablespoon olive oil ', '2 tablespoons fresh lime juice ']",[],2,,,
471,Chicken Enchiladas Verde,PT45M,"['1 rotisserie chicken or roasted, skin removed and meat shredded or cut into bite-size pieces, 3 to 4 cups', '8 ounces shredded Monterey Jack cheese reduced-fat, or a reduced-fat blend of Jack and cheddar cheeses', '2/3 cup green onions chopped, white and part of the green', '10 flour tortillas use higher-fiber tortillas to increase the fiber', '5 tablespoons fat free half and half ', '2 cups tomatillos coarsely chopped, fresh or canned, drained', '1 cup fresh cilantro chopped', '4 ounces green chilies chopped, mild or hot, depending on your preference', '1 cup fat free sour cream ']",[],4,['Main Dishes'],,
472,Avocado Salsa Verde,PT10M,"['29 ounces tomatillos drained', '1 avocado ', '1/2 cup cilantro ', '1/2 lime juice ', '1 teaspoon salt ', '1/2 small onion ', '1 clove garlic ', '1/2 seeds jalapeno, removed']",[],3,['Condiments and Sauces'],,
473,Salsa Verde Cruda,PT10M,"['12 tomatillos ', '3 serrano chiles fresh, sliced', '1/4 cup white onion chopped', '1/4 teaspoon minced garlic ', 'salt ']",[],4,['Condiments and Sauces'],,
474,Roasted Salsa Verde,PT30M,"['1 1/2 pounds tomatillos fresh', '3 serrano chiles stems removed but otherwise left whole', '3 garlic cloves peeled, and left whole', '1 lime ', '1/2 cup cilantro ', '1/2 onion roughly chopped', '2 teaspoons salt ']",[],4,,,
475,Pork Chili Verde,PT45M,"['2 tablespoons canola oil ', '1 1/2 pounds boneless pork shoulder trimmed, cut into 1/2-inch pieces', '1 cup vegetable broth divided', '1 cup sweet onion chopped', '1 tablespoon finely chopped garlic ', '1 teaspoon salt ', '1/2 teaspoon ground cumin ', '1/2 teaspoon ground black pepper ', '1 jalapeno pepper large, seeded, finely chopped', '1 medium red bell pepper chopped', '1 can diced tomatoes 10 oz each Ro*Tel® Mexican, with Lime Juice & Cilantro, undrained', '1 can pinto beans 15 oz each, drained, rinsed', '1 can tomatillos 28 oz each, drained, blended smooth', '1 tablespoon cornstarch ', 'chopped cilantro optional', 'Sour Cream optional']",[],8,['Main Dishes'],,
476,Pork Pozole Verde,PT1H40M,"['4 pounds pork shoulder trim fat and cut into 1 1/2-inch pieces', '8 cups water ', '1 white onion medium, finely chopped', '8 cloves garlic peeled', '1 bay leaf ', '2 teaspoons Mexican oregano dried', '2 teaspoons kosher salt ', '6 cups pork stock from previous step', '1 pound tomatillos husks removed and washed', '1 white onion large, chopped', '3 serrano peppers chopped', '1 tablespoon Mexican oregano dried', '1 teaspoon kosher salt ', '1 handful cilantro stems fresh, and leaves', '30 ounces white hominy drained and rinsed', 'cooked pork from previous step', 'corn tortillas ', 'limes ', 'radishes ', 'cabbage ', 'cilantro ']",[],4,['Main Dishes'],,
477,Fresh Salsa Verde,PT20M,"['9 tomatillos peeled and roughly chopped', '2 jalapeños deseeded, roughly chopped', '3 cloves garlic ', '1 handful cilantro ', '1 onion small, peeled and roughly chopped', '2 tablespoons fresh lime juice ', '1 1/2 teaspoons kosher salt ']",[],2,['Condiments and Sauces'],,
478,Herby Chicken Verde,PT20M,"['4 boneless, skinless chicken breasts split, or 2 whole', '2 tablespoons fresh tarragon chopped, divided', '3 tablespoons fresh flat leaf parsley chopped, divided', '1 bunch chives chopped', '1 bunch scallion green parts of, chopped', '10 leaves basil cut into chiffonade', '1 handful pea shoots ', '3/4 cup mayo homemade or high-quality store bought', 'salt ', 'pepper ', 'romaine leaves (optional)', '3 large garlic cloves ']",[],4,['Main Dishes'],,
479,Chicken Pozole Verde,,"['2 pounds bone-in chicken breasts ', '1 onion medium, cut in half', '6 garlic cloves ', 'fresh cilantro ', '14 cups water divided', '2 teaspoons salt ', '3 poblano peppers ', '1 pound tomatillos ', '1 serrano chile ', '31 ounces white hominy drained', 'red onion Chopped', 'chopped cilantro optional', 'shredded cabbage ', 'radishes Sliced', 'lime wedges ', 'tostadas ']",[],4,,,
480,Shrimp Posole Verde,PT30M,"['2 tablespoons olive oil ', '1 onion medium, diced', '2 shallots diced', '4 garlic cloves minced', '2 serrano chiles thinly sliced, divided', '10 tomatillos medium, around 1½ pounds, husks removed, rinsed', 'kosher salt ', 'freshly ground pepper ', '1 cup cilantro leaves ', '1 pound shrimp cleaned deveined and tails removed', '25 ounces white hominy rinsed', '2 cups chicken stock ', '1 tablespoon Tabasco Green Pepper Sauce ', '3 radishes small, trimmed, thinly sliced', '1 lime wedges']",[],6,['Main Dishes'],,
481,Simple Salsa Verde,PT25M,"['4 tomatillos depending on their size \u200f', '1 small onion cut in half', '2 garlic cloves \u200fpeeled', '1/2 jalapeno add more to make spicer \u200f', '1 handful fresh cilantro leaves and stems are fine \u200f', '1 lime juiced ', 'salt to taste']",[],1,,,
482,Qunioa Chili Verde,PT1H5M,"['1 tablespoon butter vegan, if desired', '1 yellow onion or medium sweet, diced', '3 garlic cloves pressed', '1 1/4 cups salsa verde ', '15 ounces pinto beans undrained', '15 ounces great northern beans undrained', '15 ounces navy beans undrained\xa0', '4 cups vegetarian chicken broth ', '1/3 cup quinoa rinsed', '1/4 teaspoon Mexican oregano ', 'fresh lime juice optional', 'fresh cilantro optional', 'avocado optional', 'tortilla chips optional']",[],5,,,
483,Chicken Salsa- Verde,PT1H,"['4 tablespoons butter ', '1/2 cup all purpose flour ', '14 1/2 ounces chicken broth ', '1 1/2 cups salsa verde green salsa', '1/2 cup taco sauce green', '5 ounces evaporated milk ', '1 rotisserie chicken meat pulled off the bone & shredded into chunks, 6 cups', '1 cup whole milk ', '3 tablespoons unsalted butter ', '1 1/2 cups all purpose flour ', '1/2 cup cornmeal ', '1 tablespoon baking powder ', '3/4 teaspoon salt ', '1/4 cup sliced green onions thinly, + green tops', '1/4 cup chopped fresh cilantro ']",[],6,,,
484,Cilantro Verde Sauce,PT15M,"['1 cup salsa verde bottled, we use Herdez', '3/8 ounce buttermilk ranch dressing mix ', '1/3 cup chopped fresh cilantro ', '1/3 cup sour cream you can do regular or light', '1/3 cup plain greek yogurt ', '1 teaspoon minced garlic ', '1/2 teaspoon kosher salt ', '1 tablespoon fresh lime juice ', '1/4 teaspoon cumin ', '1 tablespoon sugar ', '1 dash Tabasco ']",[],4,['Condiments and Sauces'],,
485,Fermented Salsa Verde,PT5M,"['12 ounces tomatillos husked and quartered', '3 jalapeños medium, chopped', '3 garlic cloves medium', '1/2 white onion medium, quartered', '1 cup fresh cilantro ', '1/2 teaspoon ground coriander ', '1 lime medium, juiced', '2 teaspoons fine sea salt ']",[],16,['Condiments and Sauces'],,
486,Italian Salsa Verde,PT1M,"['1 garlic clove minced', '3/4 teaspoon fine sea salt or more', '1/2 teaspoon black pepper or more', '1/2 teaspoon crushed red pepper dried', '1/2 teaspoon grated lemon peel packed', '3 1/2 tablespoons fresh lemon juice ', '3/4 cup extra-virgin olive oil ', '3/4 cup Italian parsley packed chopped', '1 tablespoon capers drained', '2 anchovy fillets minced']",[],1,,,
487,Easy Chilaquiles Verde,PT25M,"['1 cup green salsa ', '3 eggs lightly beaten', '1/4 cup diced red onion ', '2 ounces tortilla chips ', '1/4 cup queso fresco crumbled', '1/4 cup plain greek yogurt ', '2 tablespoons cilantro leaves chopped']",[],2,,,
493,Pork Chili Verde,PT1H10M,"['1 tablespoon extra virgin olive oil ', '1 medium yellow onion diced, about 1 1/2 cups', '3 poblano peppers medium, about 3 ounces each, seeded and finely diced, about 1 1/2 cups', '3 tablespoons jalapeño pepper seeded and finely diced', '2 cloves garlic minced or finely grated', '1 teaspoon ground cumin ', '3/4 teaspoon dried oregano ', '1/2 teaspoon ground coriander ', '1/2 teaspoon kosher salt or more as needed', '1/4 teaspoon cayenne pepper or more as needed', '12 ounces lean ground pork may substitute ground turkey', '31 ounces white beans no-salt-added, such as cannellini, drained and rinsed', '4 cups low sodium chicken broth ', '15 1/2 ounces hominy drained and rinsed', '1/4 cup milk plain Greek yogurt, whole-, or reduced fat, for serving', '2 tablespoons fresh cilantro leaves for serving', '4 lime wedges for serving']",[],4,['Main Dishes'],,
495,Tomatillo Salsa Verde,,"['1 pound tomatillos husked, rinsed, quartered', '1/2 medium onion coarsely chopped', '1 garlic clove crushed', '1 serrano chile seeds removed if desired, coarsely chopped', '1/4 cup cilantro leaves fresh, with tender stems', 'kosher salt ']",[],2,,,
496,Salsa Verde Enchiladas,PT40M,"['2 cups chicken shredded, rotisserie chicken works well here', '1 cup sour cream ', '2 tablespoons Old El Paso Taco Seasoning Mix from a 1 oz package', '3/4 cup salsa verde divided', '8 corn tortillas flour tortillas can be used as well', '4 plum tomatoes or roma, seeded and chopped', '1/4 cup chopped cilantro ', '2 cups monterey jack cheese shredded', 'sour cream ', 'guacamole ', 'salsa ']",[],6,['Main Dishes'],,
497,Thick Green Chile Sauce (Mole Pipian Verde),PT1H,"['9/16 pound squash seeds ', '2 1/8 cups chicken broth or water', '8 tomatillos ', '1 onion chopped', '2 cloves garlic ', '3 serrano peppers may substitute jalapeno peppers', 'salt ', 'ground black pepper ', '1 bunch parsley ', '1 bunch cilantro ', '1 piece seasoned ', '1 1/3 pounds chicken breast ']","['Toast the seeds in a skillet with 1 teaspoon of olive oil on medium heat for 2 minutes, stirring constantly. Then, blend them with a cup of water in the blender until creamy. Place in a bowl and set aside.', 'Roast the whole tomatillos in a skillet along with the onion pieces, cloves of garlic and whole chiles until browned all over in spots.', 'Rinse out the blender and blend half of the tomatillos with half of the parsley and half of the cilantro with a cup of water until well blended. Repeat with the other half of those same ingredients.', 'Place the seed puree into a pan on medium heat, stir slightly, and add the vegetable puree after one minute. ', 'Add salt to taste and 1 tbsp. of bouillon, if needed. When the mixture begins to boil remove from heat and blend the entire mixture together in the blender. Return the mixture to the pan on low heat. Cover and let cook.', 'Grill the pieces of chicken on the skillet until golden but still raw inside, approximately 2 minutes on each side.', 'Add the pieces of chicken to the sauce and allow to cook for 5 more minutes until the chicken is completely cooked.', 'Decorate with seeds and serve.']",4,['Condiments and Sauces'],,
